company_id,year,net_profit_margin_pct,operating_profit_margin_pct,return_on_equity_pct,debt_to_equity,interest_coverage,asset_turnover,free_cash_flow_cr,capex_cr,earnings_per_share,book_value_per_share,dividend_payout_ratio_pct,total_debt_cr,cash_from_operations_cr,revenue_cagr_5yr,pat_cagr_5yr,eps_cagr_5yr,composite_quality_score,broad_sector
POWERGRID,Mar 2017,28.995602599525238,87.36428376853328,14.94204467974171,2.386154895118919,3.618633139909736,0.13133362635565413,-2261.0,92.75790948359732,8.0,99.0,31.0,118988.0,21575.0,7.937055666091664,8.106912309406255,9.856054330611785,2.895584485303986,Energy
POWERGRID,Mar 2018,27.388662616011217,86.66955999198771,15.073678021533826,2.416179767023114,3.5446477334789734,0.13291976179699494,-2991.0,85.80156239567337,9.0,99.0,33.0,131503.0,22710.0,11.297407255721769,10.208649636320622,12.474611314209483,2.7681618722574353,Energy
POWERGRID,Mar 2018,27.388662616011217,86.66955999198771,15.073678021533826,2.416179767023114,3.5446477334789734,0.13291976179699494,-2991.0,85.80156239567337,9.0,99.0,33.0,131503.0,22710.0,7.720544952038333,6.603251983382408,8.447177119769854,2.7681618722574353,Energy
POWERGRID,Mar 2019,28.62032573661542,76.78484839841411,16.981164006837144,2.477212340706392,3.0811491358589906,0.14172123858032176,4544.0,53.41567072648963,11.0,99.0,43.0,146376.0,23271.0,11.164848796124605,10.983940964197902,12.888132073019754,2.3192146701215868,Energy
POWERGRID,Mar 2019,28.62032573661542,76.78484839841411,16.981164006837144,2.477212340706392,3.0811491358589906,0.14172123858032176,4544.0,53.41567072648963,11.0,99.0,43.0,146376.0,23271.0,6.410239330314971,6.133358336658623,6.576275663547415,2.3192146701215868,Energy
POWERGRID,Mar 2020,29.300021195421788,87.12908011869436,17.0937925064919,2.2917954742178805,3.458407824166579,0.14705206275738203,20006.0,28.436307757524375,12.0,99.0,47.0,148270.0,30739.0,7.992376838809223,8.218188269280047,8.447177119769854,2.7795460710733337,Energy
POWERGRID,Mar 2020,29.300021195421788,87.12908011869436,17.0937925064919,2.2917954742178805,3.458407824166579,0.14705206275738203,20006.0,28.436307757524375,12.0,99.0,47.0,148270.0,30739.0,4.731812517266398,6.154410094997487,5.922384104881218,2.7795460710733337,Energy
POWERGRID,Mar 2021,30.363269424823407,88.05751765893038,17.210020590253947,2.0480439258750858,4.290842040565458,0.15502057033804184,20159.0,23.319878910191726,13.0,99.0,52.0,143232.0,29403.0,5.763487753998575,7.967067460239541,7.631692251481081,2.442921236291127,Energy
POWERGRID,Mar 2021,30.363269424823407,88.05751765893038,17.210020590253947,2.0480439258750858,4.290842040565458,0.15502057033804184,20159.0,23.319878910191726,13.0,99.0,52.0,143232.0,29403.0,2.486538328167409,3.705458631025138,3.3975226531950176,2.442921236291127,Energy
POWERGRID,Mar 2022,40.420931238287444,86.07467204843591,22.065130431361236,1.7665744226002336,4.458188153310105,0.16585774058577407,26877.0,1.8091393974340495,18.0,99.0,61.0,134696.0,26124.0,3.491500587269325,10.889655076152893,10.35092145999348,1.5527817403708988,Energy
POWERGRID,Mar 2022,40.420931238287444,86.07467204843591,22.065130431361236,1.7665744226002336,4.458188153310105,0.16585774058577407,26877.0,1.8091393974340495,18.0,99.0,61.0,134696.0,26124.0,1.975302965895831,8.753359174159336,8.447177119769854,1.5527817403708988,Energy
POWERGRID,Mar 2023,33.81356489704624,86.78376422603776,18.57249536289837,1.5487196781731023,4.107951006850737,0.1808028545941124,33065.0,15.652479003574326,17.0,99.0,67.0,128584.0,40203.0,3.8554036532811864,6.874403333455947,7.214502590085092,2.6071984435797666,Energy
POWERGRID,Mar 2023,33.81356489704624,86.78376422603776,18.57249536289837,1.5487196781731023,4.107951006850737,0.1808028545941124,33065.0,15.652479003574326,17.0,99.0,67.0,128584.0,40203.0,2.8423409184446857,5.080090688726746,5.511819868320456,2.6071984435797666,Energy
POWERGRID,Mar 2024,33.97028990249329,86.87476823070044,17.870011245496066,1.4173456039290386,4.539610167559558,0.18276594811604718,24176.0,28.606330301245553,17.0,99.0,67.0,123516.0,37290.0,2.9503617340101984,5.28779266761672,5.511819868320456,2.394528992486997,Energy
POWERGRID,Mar 2024,33.97028990249329,86.87476823070044,17.870011245496066,1.4173456039290386,4.539610167559558,0.18276594811604718,24176.0,28.606330301245553,17.0,99.0,67.0,123516.0,37290.0,1.950654245796457,-1.5334765055859623,-1.136658936104351,2.394528992486997,Energy
POWERGRID,Sep 2024,,,0.0,1.331378107993613,,0.0,0.0,,,99.0,,122568.0,0.0,-100.0,-100.0,,,Energy
POWERGRID,Sep 2024,,,0.0,1.331378107993613,,0.0,0.0,,,99.0,,122568.0,0.0,-100.0,-100.0,,,Energy
RECLTD,Mar 2013,28.113539680211236,97.33020390200969,21.86537364517969,6.147290359383914,1.641717184213782,0.10441908554798192,-19907.0,1.1148599090509022,15.0,279.0,21.0,107762.0,-20059.0,,,,-5.233237672841117,Financials
RECLTD,Mar 2014,27.527143935435173,96.67305347500435,22.789982214103734,6.065134836321684,1.6591928251121075,0.1126098441259546,-17108.0,0.7896417581141497,18.0,279.0,20.0,126173.0,-17244.0,,,,-3.6372073402235814,Financials
RECLTD,Mar 2015,26.012461059190027,94.4071261682243,21.31461391193363,6.021817166560306,1.6380912162162162,0.1119832548403977,-23747.0,0.7350077881619937,20.0,279.0,20.0,150979.0,-23898.0,,,,-4.4719311377245505,Financials
RECLTD,Mar 2016,23.589637305699483,93.03626943005182,19.69681237670024,5.856505035821825,1.5715586052373618,0.11657686825001812,-14034.0,3.133678756476684,22.0,279.0,30.0,169212.0,-13278.0,,,,-2.3331576172904587,Financials
RECLTD,Mar 2017,25.938861040348428,92.2425836141014,18.749071901636423,4.9850613287398655,1.6676571088991234,0.11576018454660039,6704.0,0.41498890623715995,24.0,279.0,30.0,167852.0,6805.0,,,,1.0779344210359576,Financials
RECLTD,Mar 2018,19.644275752493602,85.08694500838556,13.658401865717442,6.271234810359641,1.4459611490287256,0.09348516730618475,-32464.0,0.20301880130638186,17.0,279.0,41.0,204367.0,-32510.0,10.692872231645211,3.034757907311003,2.534857565773274,-7.303976634464165,Financials
RECLTD,Mar 2019,22.59524559193955,93.29738664987406,16.618421814392402,7.0702541538817805,1.5157618773578874,0.08513204714964451,-35409.0,1.7986460957178843,22.0,279.0,38.0,244249.0,-35866.0,8.086719475284987,3.9019069291109876,4.095039696925684,-6.247343668350462,Financials
RECLTD,Mar 2020,16.605437178545188,86.70429497027587,14.046388111986891,8.087945306099387,1.3670159549260177,0.08628072500936518,-32591.0,0.4041146216017634,19.0,279.0,44.0,286289.0,-32712.0,7.824923806375206,-1.4326832563657743,-1.0206218313011495,-6.579243765084473,Financials
RECLTD,Mar 2021,23.562167786933657,90.74162612143881,19.143588337446303,7.534114797550498,1.5014658662571547,0.08870024222497735,-42651.0,2.421464128019799,32.0,279.0,30.0,329723.0,-43512.0,8.066617435404822,8.041437551389885,7.781806771272581,-5.1936022917164,Financials
RECLTD,Mar 2022,25.55250025460841,87.68204501476728,19.558015356432943,6.490295046186226,1.561743231599474,0.09559460643528209,-1106.0,0.7307261431917711,38.0,279.0,30.0,333043.0,-819.0,10.044533302339254,9.71473858501366,9.626227935295418,-0.08160621761658031,Financials
RECLTD,Mar 2023,28.28090968951021,95.29453477181787,19.213695801789402,6.551789401238816,1.5854717060632875,0.08482437277525601,-38303.0,2.3881882186091277,42.0,279.0,30.0,380790.0,-37360.0,11.74917195172258,20.197596741976675,19.828486453496662,-3.3455717739768964,Financials
RECLTD,Mar 2024,29.7682934528695,100.7702506471368,20.39653929343908,6.4249170872386445,1.5988713770535594,0.08667964267928514,-59554.0,3.8533577456489256,54.0,279.0,30.0,445568.0,-57723.0,13.338042247865678,19.763114350230794,19.67245924901726,-4.0808059384941675,Financials
RECLTD,Sep 2024,,,0.0,6.578928037001768,,0.0,0.0,,,279.0,,483617.0,0.0,-100.0,-100.0,,,Financials
RELIANCE,Mar 2013,5.274815194579209,8.373383978563329,11.472357254675785,0.5889374090247452,9.574068726537684,1.0927262340730275,9317.0,6.970706415090527,15.0,606.0,13.0,107219.0,36918.0,,,,1.7675955185291583,Energy
RELIANCE,Mar 2014,5.2011321250873666,8.058433155487277,11.348502921680835,0.698389929889726,9.107142857142858,1.0109084210305403,-29809.0,16.855008177227862,16.0,606.0,12.0,138761.0,43261.0,,,,1.9186180592513749,Energy
RELIANCE,Mar 2015,6.314574807945039,10.003151945124102,10.81927148408002,0.7700309841234971,11.293425814234016,0.7420860043688031,-30332.0,17.283878067804213,17.0,606.0,12.0,168251.0,34374.0,,,,1.4540609137055838,Energy
RELIANCE,Mar 2016,10.954828437576811,15.327808410649233,12.895800583876039,0.8408937794745116,11.31969655919805,0.45506571819224473,1948.0,13.275222592751565,22.0,606.0,10.0,194714.0,38134.0,,,,1.2770503332105423,Energy
RELIANCE,Mar 2017,9.81497200234246,15.234871066016566,11.31284863239404,0.8246779594173881,12.030917121330216,0.43004122795351457,-16651.0,21.77994038571626,22.0,606.0,11.0,217475.0,49550.0,,,,1.6609124124291892,Energy
RELIANCE,Mar 2018,9.231800584919515,16.456298631349743,12.292764032081116,0.8171655775350418,7.987456532538499,0.48174042523293636,3267.0,17.448307801741453,27.0,606.0,10.0,239843.0,71459.0,-0.26067659554612765,11.55325602881736,12.474611314209483,1.980570953436807,Energy
RELIANCE,Mar 2019,7.00939759332931,14.823951282425742,10.290820227737708,0.7948965674016822,5.107608366171567,0.569687158565801,-52161.0,16.628690372085575,29.0,606.0,10.0,307714.0,42346.0,5.564807025835683,12.056155908410538,12.630393921616268,1.0629816502246656,Energy
RELIANCE,Mar 2020,6.683660728800578,14.960472884080051,8.878677370949715,0.7906497820404929,4.052571843646434,0.5130449736245878,22380.0,12.150084048542013,29.0,606.0,10.0,355133.0,94877.0,9.770964142825743,11.025192664189355,11.273004664881793,2.379062186559679,Energy
RELIANCE,Mar 2021,11.524382005845935,17.32549586431257,7.675114114817502,0.398419245556806,3.8128274104488176,0.35324548412388784,-115427.0,30.53460488476476,39.0,606.0,9.0,278962.0,26958.0,11.335748602866925,12.470091024108365,12.13169452916456,0.5016468486573996,Energy
RELIANCE,Mar 2022,9.76646566082171,15.630519683361813,8.703823678454365,0.40944726325715053,7.445213933077345,0.4635411731577409,1492.0,15.714156156925633,45.0,606.0,9.0,319158.0,110654.0,17.976229281293964,17.859388570391822,15.387288143462307,1.6309823863217627,Energy
RELIANCE,Mar 2023,8.45371270521545,16.239006111392566,10.349336194179966,0.6309284341334763,7.271881866026264,0.5457412188442239,22031.0,10.611755416501216,49.0,606.0,9.0,451664.0,115032.0,17.5287330506158,15.477206264039168,12.659148174514279,1.5526401036605118,Energy
RELIANCE,Mar 2024,8.789365557299389,18.07459281612296,9.958650553699458,0.5784524141094746,7.02906825849987,0.5122600635424216,45207.0,12.633572884885117,51.0,606.0,10.0,458991.0,158788.0,9.606097094616972,14.680632603495592,11.952664832522043,2.00946595798532,Energy
RELIANCE,Sep 2024,,,0.0,0.4362971396773213,,0.0,0.0,,,606.0,,357525.0,0.0,-100.0,-100.0,,,Energy
SBILIFE,Mar 2013,4.236718224613315,2.8715534633490245,23.026315789473685,0.0,106.75,0.276836578917973,903.0,1.5265635507733692,6.0,162.0,8.0,0.0,1130.0,,,,1.7936507936507937,Financials
SBILIFE,Mar 2014,4.218333526480473,2.9609456483949472,21.69249106078665,0.0,102.2,0.2845976253298153,-542.0,4.102445242785954,7.0,162.0,14.0,0.0,166.0,,,,0.22802197802197802,Financials
SBILIFE,Mar 2015,3.4830548314030514,3.3933074062994146,20.09368836291913,0.0,198.5,0.31568651259427155,2533.0,0.7607162699260652,8.0,162.0,15.0,0.0,2711.0,,,,3.3263803680981594,Financials
SBILIFE,Mar 2016,4.367625750362244,4.760919064375906,17.832241707162478,0.0,184.0,0.23162209783168922,-1426.0,37.280066238873935,8.0,162.0,14.0,0.0,5778.0,,,,6.845971563981043,Financials
SBILIFE,Mar 2017,3.1262275762734055,3.496137226659683,17.201008645533143,0.0,213.6,0.2987871674491393,-507.0,29.56658373706953,10.0,162.0,16.0,0.0,8525.0,,,,8.926701570680628,Financials
SBILIFE,Mar 2018,3.3756017377010687,3.9098274040154988,17.61642156862745,0.0,222.0,0.2798882681564246,1485.0,26.153575202536107,12.0,162.0,17.0,0.0,10395.0,18.034002454357513,12.790223745197359,14.869835499703509,9.039130434782608,Financials
SBILIFE,Mar 2019,2.9750695004932295,3.304636355483813,17.51583949313622,0.0,184.25,0.30397862799351205,-79.0,30.382925298179536,13.0,162.0,15.0,0.0,13473.0,20.914022283789848,12.75814138877427,13.179836563100178,10.152976639035419,Financials
SBILIFE,Mar 2020,3.246723594684689,3.0846157358783506,16.264440123527393,0.0,,0.26451262229737893,2313.0,38.78259281245719,14.0,162.0,0.0,0.0,19299.0,13.357796775948216,11.775957166118744,11.842691472014465,13.571729957805907,Financials
SBILIFE,Mar 2021,1.7774956356133946,1.0645440894607694,14.000000000000002,0.0,,0.36112066305162455,4675.0,23.443165309535726,15.0,162.0,17.0,0.0,23878.0,33.49074616664105,11.522831061243789,13.396657763302722,16.399725274725274,Financials
SBILIFE,Mar 2022,1.8148295434004555,0.8796982514490921,12.958182756840475,0.0,,0.3035922688841979,241.0,26.04268344118675,15.0,162.0,13.0,0.0,21852.0,22.124070110590345,9.537877158191499,8.447177119769854,14.50996015936255,Financials
SBILIFE,Mar 2023,2.1342824544868297,0.15129718736048417,13.220156706099248,0.0,12.2,0.2563135928594814,-1547.0,37.455974998759864,17.0,162.0,15.0,0.0,28656.0,18.80547842049878,8.396836061922741,7.214502590085092,16.650784427658337,Financials
SBILIFE,Mar 2024,1.4349789374791648,0.18638058005273206,12.704588140595655,0.0,27.333333333333332,0.33137919000549837,-2099.0,23.6544231293754,19.0,162.0,14.0,0.0,29122.0,24.231614182367544,7.374662152227485,7.8852443962371455,15.375923970432947,Financials
SBILIFE,Sep 2024,,,0.0,0.0,,0.0,0.0,,,162.0,,0.0,0.0,-100.0,-100.0,,,Financials
SBIN,Mar 2013,11.046220888698386,-3.0504357765395054,,0.0,-0.047969443352244005,,22061.0,1.3519788541220175,26.0,465.0,16.0,0.0,24332.0,,,,1.3113446510374562,Financials
SBIN,Mar 2014,7.831822365150057,-7.729739450550613,,0.0,-0.12030062809209822,,18351.0,0.41838127175212364,19.0,465.0,16.0,0.0,19142.0,,,,1.2927669345579793,Financials
SBIN,Mar 2015,8.574148691663382,-10.520065008126016,,0.0,-0.16428265717568086,,22873.0,1.6463596411089847,23.0,465.0,15.0,0.0,26297.0,,,,1.4747083894122925,Financials
SBIN,Mar 2016,5.900749207960731,-14.684566678602023,,0.0,-0.2264919921424427,,11730.0,1.2450540037075142,16.0,465.0,17.0,0.0,14477.0,,,,1.1119901682156847,Financials
SBIN,Mar 2017,-0.042092107946729615,-27.917048171596942,,0.0,-0.43143882238540726,,72834.0,1.9839702838396682,0.0,465.0,859.0,0.0,77406.0,,,,-798.0,Financials
SBIN,Mar 2018,-1.6373324016246669,-37.86391230292178,,0.0,-0.591372618568515,,-83455.0,5.700746822727868,-5.0,465.0,0.0,0.0,-96508.0,6.391337774342953,,,25.742331288343557,Financials
SBIN,Mar 2019,1.322822336788751,-27.099501819818254,,0.0,-0.44043318983492336,,29776.0,0.08684599047852141,3.0,465.0,0.0,0.0,29556.0,6.026330755969744,-25.708099177620557,-30.8688899062997,8.820053715308863,Financials
SBIN,Mar 2020,7.833923780442613,-23.78377777448379,,0.0,-0.39833296094933096,,23374.0,0.2056682922490847,22.0,465.0,0.0,0.0,23929.0,5.347278157008639,3.4620276583760656,-0.8850950183580175,1.1319299905392621,Financials
SBIN,Mar 2021,8.589252647286195,-25.426532189921435,,0.0,-0.45327222613935003,,86249.0,1.3195980080182659,25.0,465.0,16.0,0.0,89919.0,4.739570467341814,12.90688679490788,9.336207394327811,3.764191225720027,Financials
SBIN,Mar 2022,12.822917995813404,-21.92273073699965,,0.0,-0.4069938666017901,,55043.0,0.9145679080466111,40.0,465.0,18.0,0.0,57695.0,4.702560044345239,,,1.5516499475566792,Financials
SBIN,Mar 2023,16.460260228876,-12.381250979777395,,0.0,-0.22864918070754445,,-86980.0,0.27533526201028946,62.0,465.0,18.0,0.0,-86014.0,8.90989554205488,,,-1.4894199134199133,Financials
SBIN,Mar 2024,15.83441297482405,-13.729168991026642,,0.0,-0.23214725721501833,,18156.0,0.791458802474561,75.0,465.0,18.0,0.0,21632.0,11.63380022632805,83.4069542329295,90.36539387158786,0.31105934457817463,Financials
SHREECEM,Jun 2013,18.530823181985973,28.811369509043928,26.11862643080125,0.3350676378772112,8.088082901554404,0.8795454545454545,990.0,4.983388704318937,288.0,5787.0,7.0,1288.0,1260.0,,,,1.254980079681275,Materials
SHREECEM,Jun 2014,13.770778652668417,24.32195975503062,16.705582678836763,0.25472298874973465,10.775193798449612,0.7797789602947196,167.0,21.592300962379703,226.0,5787.0,10.0,1200.0,1401.0,,,,1.7801778907242694,Materials
SHREECEM,Jun 2015,6.806199073334398,21.47307876657613,8.074298711144806,0.17380591357088704,11.107438016528926,0.7825706426606651,249.0,15.817223198594025,122.0,5787.0,20.0,917.0,1239.0,,,,2.908450704225352,Materials
SHREECEM,Mar 2016 9m,20.729053318824807,25.516866158868336,16.695880806310253,0.1286882851300029,18.513157894736842,0.5826904787065412,301.0,22.941603191875227,328.0,5787.0,7.0,881.0,1566.0,,,,1.3700787401574803,Materials
SHREECEM,Mar 2017,15.580637654177332,29.24133116127531,17.394128345024683,0.16796570537802027,19.48062015503876,0.769657890023285,154.0,23.830579474051664,384.0,5787.0,36.0,1293.0,2202.0,,,,1.6445108289768484,Materials
SHREECEM,Mar 2018,14.075053391640393,25.15000508491813,15.55580532763853,0.3824884792626728,18.31851851851852,0.649385814291375,-1716.0,36.560561374961864,397.0,5787.0,13.0,3403.0,1879.0,12.65991200677763,6.630261792239867,6.630047777528425,1.3576589595375723,Materials
SHREECEM,Mar 2019,8.084428514536041,22.277976901632815,10.495295212490953,0.2898355909419915,11.278225806451612,0.810365971729168,1360.0,5.734767025089606,289.0,5787.0,21.0,2803.0,2080.0,17.04694867780463,5.219991403224067,5.0407661395103665,2.0492610837438425,Materials
SHREECEM,Mar 2020,11.998756605533105,29.305253341622628,11.72450451818665,0.2388943731490622,12.958762886597938,0.6452065784195748,-1617.0,43.44109418713087,426.0,5787.0,26.0,3146.0,3973.0,15.505115875457598,29.374158914062964,28.41328431421859,2.573186528497409,Materials
SHREECEM,Mar 2021,17.234513274336283,30.169616519174042,15.17828148340586,0.14483340910566994,16.298804780876495,0.6303165527820388,1603.0,19.55014749262537,646.0,5787.0,9.0,2230.0,4254.0,19.717760896069713,15.37786448689804,14.517467399637262,1.8202824133504494,Materials
SHREECEM,Mar 2022,8.454363757495004,24.716855429713526,7.268041237113403,0.12193585337915235,14.106463878326997,0.6320266116468062,525.0,14.277148567621586,352.0,5787.0,14.0,2129.0,2668.0,11.79878108764747,-1.068132079337214,-1.7251730343853966,2.102442868400315,Materials
SHREECEM,Mar 2023,13.270221823885278,16.580775263275825,12.711955355226442,0.14622236531444516,11.254752851711027,0.6779068884332042,164.0,13.471879901411606,664.0,5787.0,28.0,2725.0,2569.0,12.66789173934042,11.348864890629384,10.834639879628272,1.084423807513719,Materials
SHREECEM,Mar 2024,8.445007553238145,22.01647093221578,8.370767521615225,0.07998840747717723,17.511627906976745,0.7348612354521038,1929.0,6.9099946396374445,480.0,5787.0,16.0,1656.0,3347.0,10.325615915556586,11.2926552609119,10.67987982673917,1.93133294864397,Materials
SHREECEM,Sep 2024,,,0.0,0.08055941376502707,,0.0,0.0,,,5787.0,,1682.0,0.0,-100.0,-100.0,,,Materials
SHRIRAMFIN,Mar 2013,20.873163076045085,31.088600370951635,19.937312619242302,4.549741073862088,0.7047218628719275,0.1482633159876465,-8400.0,0.5849621914681125,12.0,279.0,11.0,33386.0,-8359.0,,,,-5.713602187286398,Financials
SHRIRAMFIN,Mar 2014,16.021708352996697,23.58423784804153,15.957696827262044,4.539365452408931,0.47224190881171746,0.16196590995948942,-4167.0,1.321378008494573,11.0,279.0,12.0,38630.0,-4055.0,,,,-2.9860088365243005,Financials
SHRIRAMFIN,Mar 2015,11.201917838073443,18.426501035196686,11.094323332613858,5.039391323116771,0.35932851678708033,0.14764938700646782,-9656.0,0.49035632559660014,8.0,279.0,22.0,46695.0,-9611.0,,,,-9.349221789883268,Financials
SHRIRAMFIN,Mar 2016,11.429674679023073,17.607877208224732,11.635220125786164,4.892885220125786,0.3584905660377358,0.15230911737461955,-5543.0,0.3475238922675934,9.0,279.0,19.0,49790.0,-5507.0,,,,-4.6511824324324325,Financials
SHRIRAMFIN,Mar 2017,11.611483078051913,18.08676511052004,11.17190257677374,4.684080480056477,0.3778501628664495,0.1464551486983854,-2679.0,0.01834357516279923,10.0,279.0,7.0,53080.0,-2677.0,,,,-2.1145339652448656,Financials
SHRIRAMFIN,Mar 2018,18.878684639312695,28.181010220708043,18.619430241051862,5.999342585829072,0.5936963644874396,0.1386811832374692,-13056.0,0.6369426751592357,20.0,279.0,10.0,82131.0,-13142.0,14.011434159366654,11.744228615295228,10.756634324829006,-5.155747351902707,Financials
SHRIRAMFIN,Mar 2019,16.580844490216272,24.465756951596294,16.13731754682704,5.507360771784752,0.5025118984664199,0.14737381306975023,-5611.0,0.48918640576725025,20.0,279.0,11.0,87914.0,-5535.0,12.88328854393026,13.660409851906241,12.700920209792542,-2.1486801242236027,Financials
SHRIRAMFIN,Mar 2020,15.168166173540246,21.526477869693856,13.84632344835189,5.221860875316944,0.4288463851798388,0.14493375107205994,-2519.0,0.3321055491818127,20.0,279.0,5.0,94735.0,-2464.0,12.532292167201753,19.56534025314376,20.11244339814313,-0.9808917197452229,Financials
SHRIRAMFIN,Mar 2021,14.343932958328551,19.527034783606933,11.50711424229866,4.906110420407975,0.3742986027065684,0.13410822877376646,-4264.0,0.14349672827459534,18.0,279.0,18.0,106546.0,-4239.0,10.957339615615979,16.113552024963205,14.869835499703509,-1.6962785114045618,Financials
SHRIRAMFIN,Mar 2022,14.131394443001819,19.03921059465074,10.427284920482851,4.401073002490898,0.3751151130666121,0.13534315517192905,-8893.0,0.1765775123344586,20.0,279.0,20.0,114846.0,-8859.0,12.046811444085236,16.53569410007547,14.869835499703509,-3.2557883131201764,Financials
SHRIRAMFIN,Mar 2023,19.742883379247015,28.856749311294767,13.835263835263836,3.7737175951461666,0.6775236775236775,0.14480488951574988,-12549.0,16.646989374262102,32.0,279.0,22.0,164202.0,-17625.0,17.694877574792244,18.753202713907747,9.856054330611785,-2.9277408637873754,Financials
SHRIRAMFIN,Mar 2024,20.333626470264925,28.918874354182698,15.116350338120824,3.994034363699512,0.6750705671028997,0.14656859980827017,-31359.0,0.7090249532813014,39.0,279.0,23.0,195496.0,-31101.0,18.556070052776754,23.49387942502037,14.289655141156077,-4.203405865657522,Financials
SHRIRAMFIN,Sep 2024,,,0.0,3.966636127653077,,0.0,0.0,,,279.0,,207820.0,0.0,-100.0,-100.0,,,Financials
SIEMENS,Sep 2011,7.26056043496445,9.795064826432455,22.746331236897273,0.0,45.03846153846154,1.1769049025398701,267.0,2.208281053952321,,431.0,24.0,0.0,3.0,,,,0.0034562211981566822,Industrials
SIEMENS,Sep 2014,5.6471249297621275,1.1144409065368046,13.782857142857145,0.0,3.838709677419355,1.037706511175899,738.0,1.2174564525191984,17.0,431.0,35.0,0.0,608.0,,,,1.0082918739635158,Industrials
SIEMENS,Sep 2015,11.114266780270757,9.448073463978037,22.94313074066836,0.004885675200312683,33.266666666666666,0.9987708018154312,1220.0,6.115686831392597,33.0,431.0,30.0,25.0,574.0,,,,0.4889267461669506,Industrials
SIEMENS,Sep 2016,26.889360524130296,9.421426594075852,42.83404380420402,0.003674849331177422,92.81818181818181,0.9041381611880527,750.0,2.1869521085171173,82.0,431.0,41.0,25.0,513.0,,,,0.17604667124227866,Industrials
SIEMENS,Sep 2017,10.275643922277451,9.543605964753727,14.785435630689205,0.0,132.0,0.8422134267011722,1894.0,11.938544961590601,32.0,431.0,22.0,0.0,573.0,,,,0.503957783641161,Industrials
SIEMENS,Sep 2018,7.041813208284486,10.371238765142634,10.85672972647307,0.0,165.875,0.8925083705357143,-74.0,1.3599062133645956,25.0,431.0,28.0,0.0,100.0,1.3673614071062712,0.7490623997655987,,0.11098779134295228,Industrials
SIEMENS,Sep 2019,8.399571996331396,11.38795475389789,12.144988396507902,0.0,124.16666666666667,0.8519338455528064,138.0,8.674717211861815,31.0,431.0,23.0,0.0,1273.0,4.14780560352479,12.755069257055474,12.767137012376306,1.1583257506824385,Industrials
SIEMENS,Sep 2020,7.7317514578725115,10.08445606273879,8.1015592077539,0.0,33.43333333333333,0.6271122320302648,1591.0,8.757289362557811,22.0,431.0,32.0,0.0,720.0,-1.1965214353366616,-8.113512860093364,-7.7892088518272224,0.9362808842652796,Industrials
SIEMENS,Sep 2021,8.25125018942264,11.001666919230187,10.52478979414323,0.0003865854837150865,60.5,0.7326117124618373,-967.0,18.101227458705864,31.0,431.0,26.0,4.0,1422.0,4.020709132474987,-17.868894894686548,-17.679202652317393,1.3057851239669422,Industrials
SIEMENS,Sep 2022,9.561283926137069,11.525591770975337,13.290267011197244,0.015676141257536608,51.666666666666664,0.8025262320354071,944.0,0.21068286032965672,43.0,431.0,23.0,182.0,978.0,7.839945218238031,6.297020703908007,6.087373042094901,0.6338302009073234,Industrials
SIEMENS,Sep 2023,10.03375268487266,12.718625345197914,14.991976770841292,0.01337204859784519,108.1304347826087,0.9033539684006283,641.0,3.8815587603559374,55.0,431.0,18.0,175.0,1400.0,8.852664484885441,16.840886231483097,17.08049129648923,0.7135575942915392,Industrials
SIEMENS,Sep 2024,12.221223021582734,13.956834532374101,17.698769290877124,0.018167610861496385,51.733333333333334,0.8790861298865568,1168.0,2.2571942446043165,76.0,431.0,16.0,279.0,1670.0,11.193358902067896,19.85339817550189,19.643850003755613,0.6144223693892568,Industrials
SUNPHARMA,Mar 2013,31.165214266463032,42.979067469230074,23.142094729819878,0.01734489659773182,111.25581395348837,0.5462531285272612,982.0,21.336807115263678,14.0,288.0,9.0,260.0,3357.0,,,,0.9677140386278467,Healthcare
SUNPHARMA,Mar 2014,24.12313432835821,43.55099502487562,20.939271255060728,0.13824561403508773,159.1590909090909,0.5526722804605603,1783.0,13.532338308457712,15.0,288.0,10.0,2561.0,3959.0,,,,1.0206238721319927,Healthcare
SUNPHARMA,Mar 2015,19.99123831775701,28.818633177570092,21.358920352601608,0.35088540447772837,13.63385146804836,0.5621985509923445,4114.0,5.483352803738318,22.0,288.0,14.0,8996.0,5616.0,,,,1.0255661066471877,Healthcare
SUNPHARMA,Mar 2016,19.861691297784954,28.693790149892934,17.154291604766094,0.25761756056150137,15.62906309751434,0.5139460200620625,2737.0,13.862463579878542,19.0,288.0,5.0,8497.0,6686.0,,,,1.1816896429833863,Healthcare
SUNPHARMA,Mar 2017,24.846412059028438,31.99062638545823,21.413755458515286,0.2683406113537118,25.255,0.5168671740731647,2896.0,13.256064348597125,29.0,288.0,12.0,9832.0,7082.0,,,,0.9026255416772878,Healthcare
SUNPHARMA,Mar 2018,9.596436256559326,21.257880629695343,6.634650519392389,0.2710497468288354,10.87065637065637,0.4119787859464672,803.0,11.718071652384008,9.0,288.0,23.0,10385.0,3907.0,18.934068669904768,-6.028913273042247,-8.457473433049822,1.536978756884343,Healthcare
SUNPHARMA,Mar 2019,11.036950388770386,21.939723388151105,7.747108116593012,0.25390615566664254,11.49009009009009,0.4500077411363988,1886.0,1.0665382233537466,11.0,288.0,25.0,10514.0,2196.0,12.569268760264052,-3.7273522971935424,-6.014623565001143,0.6845386533665836,Healthcare
